idx,opath,lineName,direction,t_flag,time,lng,lat,distance_of_gpspoint,gps_normalized_distance_length
BS38816D,72954.0,M2503,1.0,1,2019-01-04 08:11:01,113.888027433,22.5653904393,24.977349608073897,0.8216796607568779
BS36521D,72954.0,M2503,1.0,1,2019-01-04 08:11:12,113.888080468,22.5653382674,24.97207498739912,0.8215061416047389
BS36521D,72954.0,M2503,1.0,1,2019-01-04 08:11:15,113.888049646,22.5653684422,24.97401001411096,0.8215697981622635
BS38816D,72910.0,M2503,1.0,1,2019-01-04 08:11:15,113.887502029,22.5659030085,25.055723255241567,0.8242579179710138
BS38816D,72910.0,M2503,1.0,1,2019-01-04 08:11:28,113.886765356,22.5666006224,25.27240224839814,0.8313860049932047
BS36521D,72954.0,M2503,1.0,1,2019-01-04 08:11:29,113.887949907,22.5654672117,24.989005177770768,0.822063093935527
BS38816D,72910.0,M2503,1.0,1,2019-01-04 08:11:42,113.886406066,22.5669408626,25.21962883844777,0.8296499185682867
BS36521D,72910.0,M2503,1.0,1,2019-01-04 08:11:43,113.886973474,22.5664035385,25.30297120323508,0.8323916316443202
BS38816D,50374.0,M2503,1.0,1,2019-01-04 08:11:45,113.886282925,22.5670641599,25.235334307538785,0.8301665812533686
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:11:56,113.8862571,22.5670921,25.23941198212077,0.8303007244799229
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:11:58,113.886128577,22.5672169683,25.25854111265917,0.8309300153269503
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:00,113.885851346,22.5674863172,25.299803747864782,0.8322874318915456
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:12:05,113.885950942,22.5673895524,25.284979999575626,0.831799775168294
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:13,113.885843719,22.5674937265,25.30093887000972,0.8323247739952355
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:12:19,113.885918084,22.567421476,25.289870517049405,0.8319606584806484
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:27,113.885673487,22.5676591181,25.32627588395396,0.8331582855306454
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:12:30,113.885763774,22.5675713982,25.312837726091757,0.8327162105640588
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:41,113.885472081,22.5678547977,25.356252792217933,0.8341444356306112
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:12:43,113.885562368,22.5677670779,25.342814651244897,0.8337023612196274
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:45,113.885326857,22.567995892,25.377867606031533,0.834855497979514
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:12:51,113.885360231,22.5679634668,25.3729002758944,0.834692087761617
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:12:59,113.88444716,22.5688505762,25.508799745123493,0.8391627714620646
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:13:00,113.884398826,22.5688975353,25.515993610975336,0.8393994280067111
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:13:05,113.884505542,22.5687938537,25.50011027014473,0.8388769138765025
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:13:08,113.88433458,22.5689599546,25.525555828680456,0.839713996202429
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:13:14,113.883865252,22.5694159381,25.595409389017487,0.8420119681914922
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:13:20,113.883954585,22.5693291445,25.58211325573044,0.8415745654061644
BS38816D,40838.0,M2503,1.0,1,2019-01-04 08:13:28,113.883655266,22.5696199533,25.62666310693831,0.8430401214880401
BS38816D,26784.0,M2503,1.0,1,2019-01-04 08:13:32,113.883442087,22.5698270735,25.65839226323468,0.8440839152768445
BS36521D,40838.0,M2503,1.0,1,2019-01-04 08:13:33,113.883720037,22.5695570232,25.61702271278916,0.842722981522498
BS36521D,26784.0,M2503,1.0,1,2019-01-04 08:14:08,113.882578395,22.5706666191,25.786974396302632,0.8483138806309155
BS38816D,26784.0,M2503,1.0,1,2019-01-04 08:14:08,113.882461352,22.5707804581,25.804404603280823,0.8488872820038191
BS38816D,26784.0,M2503,1.0,1,2019-01-04 08:14:22,113.882453511,22.5707880846,25.805572307232723,0.8489256959509398
BS36521D,26784.0,M2503,1.0,1,2019-01-04 08:14:23,113.882554133,22.570690217,25.790587532689123,0.8484327419483453
BS38816D,30121.0,M2503,1.0,1,2019-01-04 08:14:36,113.882039698,22.5711872426,25.86693223615984,0.8509442530186843
BS36521D,30121.0,M2503,1.0,1,2019-01-04 08:14:37,113.882161188,22.5710706307,25.84896373857809,0.850353143504306
BS36521D,25186.0,M2503,1.0,1,2019-01-04 08:14:50,113.881422403,22.5717797914,25.95823385084792,0.8539478014720079
BS38816D,25186.0,M2503,1.0,1,2019-01-04 08:14:50,113.881085113,22.5721037092,26.00813284605845,0.8555893282993158
BS38816D,25186.0,M2503,1.0,1,2019-01-04 08:15:04,113.880479983,22.57268485,26.09765634259476,0.8585343820147004
BS36521D,25186.0,M2503,1.0,1,2019-01-04 08:15:05,113.880611657,22.5725583957,26.078176362756214,0.8578935492811861
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:15:17,113.879967001,22.5731819028,26.17389887465764,0.861042531953092
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:15:19,113.88008961,22.5730630096,26.155668685828363,0.8604428135839368
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:15:24,113.8798575,22.5732880861,26.190180154649592,0.8615781370845569
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:15:28,113.879797328,22.573346435,26.199126895012768,0.8618724579273142
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:15:33,113.879786604,22.5733568336,26.20072136602215,0.8619249112267489
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:15:36,113.879674124,22.5734659055,26.217445560715632,0.8624750869194384
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:15:42,113.8793399,22.5737900019,26.26713987489334,0.8641098803565245
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:15:44,113.879454644,22.5736787344,26.250079058030355,0.8635486308071456
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:15:58,113.879406268,22.5737256446,26.25727187996081,0.8637852530099189
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:15:58,113.879314878,22.5738142658,26.27086029414067,0.8642322709573285
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:16:05,113.879160933,22.5739635464,26.29374972024083,0.8649852642159414
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:16:06,113.879251846,22.5738753875,26.28023221625092,0.8645405790004564
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:16:20,113.879227063,22.5738994203,26.28391715119652,0.8646618022744835
BS38816D,37255.0,M2503,1.0,1,2019-01-04 08:16:29,113.878806811,22.574306938,26.346402502782464,0.8667173823620048
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:16:30,113.87888009,22.5742358794,26.33550698340945,0.8663589525524908
BS38816D,25171.0,M2503,1.0,1,2019-01-04 08:16:32,113.878755263,22.5743576019,26.354121588968468,0.8669713170755831
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:16:38,113.8787755,22.5743373,26.351057970826734,0.8668705332552462
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:16:52,113.8787755,22.5743373,26.351057970826734,0.8668705332552462
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:17:20,113.8787755,22.5743373,26.351057970826734,0.8668705332552462
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:17:48,113.8787755,22.5743373,26.351057970826734,0.8668705332552462
BS38816D,25171.0,M2503,1.0,1,2019-01-04 08:17:56,113.878747657,22.5743652312,26.35527294944708,0.8670091933715999
BS36521D,37255.0,M2503,1.0,1,2019-01-04 08:18:02,113.8787755,22.5743373,26.351057970826734,0.8668705332552462
BS38816D,25171.0,M2503,1.0,1,2019-01-04 08:18:10,113.878632469,22.5744807861,26.37271070384121,0.8675828430317826
BS36521D,38148.0,M2503,1.0,1,2019-01-04 08:18:30,113.877457267,22.5737082818,26.53652727059259,0.8729719152554871
BS38816D,38148.0,M2503,1.0,1,2019-01-04 08:18:38,113.877042116,22.5733453993,26.595158996603956,0.8749007226547731
BS36521D,38148.0,M2503,1.0,1,2019-01-04 08:18:44,113.87666927,22.5730194949,26.647816106358768,0.8766329831531323
BS38816D,38148.0,M2503,1.0,1,2019-01-04 08:18:51,113.876533482,22.5729008027,26.666993487936477,0.8772638613141955
BS36521D,4810.0,M2503,1.0,1,2019-01-04 08:18:58,113.875932874,22.5723758378,26.751815661108285,0.8800542556342537
BS36521D,55624.0,M2503,1.0,1,2019-01-04 08:19:05,113.875738181,22.5722068441,26.779223457352856,0.8809558896776452
BS38816D,4810.0,M2503,1.0,1,2019-01-04 08:19:05,113.875812057,22.5722702399,26.76887810541054,0.8806155587214887
BS38816D,4810.0,M2503,1.0,1,2019-01-04 08:19:07,113.87578734,22.5722486364,26.772368781807987,0.880730391473685
BS36521D,41935.0,M2503,1.0,1,2019-01-04 08:31:09,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS36521D,41935.0,M2503,1.0,1,2019-01-04 08:31:21,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS38816D,41935.0,M2503,1.0,1,2019-01-04 08:31:23,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS38816D,41935.0,M2503,1.0,1,2019-01-04 08:31:33,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS36521D,41935.0,M2503,1.0,1,2019-01-04 08:31:34,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS36521D,41935.0,M2503,1.0,1,2019-01-04 08:31:47,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS38816D,41935.0,M2503,1.0,1,2019-01-04 08:31:47,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:04:01,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,42134.0,M2503,1.0,2,2019-01-04 09:04:04,113.874141102,22.5613048975,28.56309699644603,0.939639962545066
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:04:10,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:04:17,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,42126.0,M2503,1.0,2,2019-01-04 09:04:19,113.873327891,22.5605966377,28.677761207895216,0.9434120701482708
BS07043D,35312.0,M2503,1.0,2,2019-01-04 09:04:32,113.872887872,22.5602215104,28.73919423625535,0.9454330319674508
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:04:44,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,42117.0,M2503,1.0,2,2019-01-04 09:04:46,113.871960506,22.5594188046,28.869574600984627,0.9497221537334156
BS07043D,42117.0,M2503,1.0,2,2019-01-04 09:05:00,113.870967672,22.5585600077,29.009116166747614,0.9543126514530196
BS07043D,39809.0,M2503,1.0,2,2019-01-04 09:05:14,113.870380226,22.5580519012,29.091678795643897,0.9570287135639798
BS07043D,42078.0,M2503,1.0,2,2019-01-04 09:05:28,113.869342438,22.5571542455,29.23753738064447,0.9618270222125086
BS07043D,41946.0,M2503,1.0,2,2019-01-04 09:05:42,113.868317748,22.5562939869,29.37978414407552,0.9665065127971304
BS07043D,41946.0,M2503,1.0,2,2019-01-04 09:05:51,113.867856475,22.5563173692,29.43032417755372,0.968169127854958
BS07043D,41954.0,M2503,1.0,2,2019-01-04 09:06:02,113.867344076,22.5567971449,29.505395355002744,0.9706387437504328
BS07043D,41954.0,M2503,1.0,2,2019-01-04 09:06:15,113.867153034,22.5569875899,29.534220118553357,0.9715869917554176
BS07043D,41954.0,M2503,1.0,2,2019-01-04 09:06:19,113.866937148,22.5572027574,29.566789814327304,0.9726584367643728
BS07043D,41954.0,M2503,1.0,2,2019-01-04 09:06:33,113.86605162,22.5580853397,29.700385098601792,0.977053319711677
BS07043D,41954.0,M2503,1.0,2,2019-01-04 09:06:36,113.865843389,22.5582928779,29.731799826341444,0.9780867697468856
BS07043D,55250.0,M2503,1.0,2,2019-01-04 09:07:09,113.864943869,22.559190178,29.963679696914504,0.9857149199060696
BS07043D,55250.0,M2503,1.0,2,2019-01-04 09:07:15,113.864708988,22.5594245081,29.92822586910181,0.9845485956296038
BS07043D,55250.0,M2503,1.0,2,2019-01-04 09:07:19,113.864601219,22.5595320128,29.919288055512272,0.984254568450844
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:07:29,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:07:30,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:07:44,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:07:57,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07860D,41935.0,M2503,1.0,1,2019-01-04 09:22:27,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07860D,41935.0,M2503,1.0,1,2019-01-04 09:22:56,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:23:23,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:25:29,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:25:57,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:26:21,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:26:35,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:26:49,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:27:03,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:27:20,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:27:35,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS39961D,41935.0,M2503,1.0,1,2019-01-04 09:27:49,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:29:08,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:29:21,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:29:23,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07860D,41935.0,M2503,1.0,1,2019-01-04 09:29:34,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:29:37,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:30:06,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07860D,41935.0,M2503,1.0,1,2019-01-04 09:31:12,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:31:29,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07860D,41935.0,M2503,1.0,1,2019-01-04 09:31:39,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:36:14,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:36:27,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41935.0,M2503,1.0,1,2019-01-04 09:36:32,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:36:40,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41944.0,M2503,1.0,1,2019-01-04 09:36:54,113.86485113,22.5591145803,30.27866464072212,0.9960769769630642
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:36:54,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS04146D,41944.0,M2503,1.0,1,2019-01-04 09:37:05,113.865343361,22.5586246527,30.39063168278789,0.9997603558076642
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:37:36,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:37:42,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:38:24,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07043D,41935.0,M2503,1.0,2,2019-01-04 09:38:32,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07137D,41935.0,M2503,1.0,2,2019-01-04 09:38:38,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS06458D,41935.0,M2503,1.0,2,2019-01-04 10:40:26,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41946.0,M2503,1.0,1,2019-01-04 10:40:30,113.8684153,22.5563523,29.367844703570565,0.9661137411228864
BS06458D,41935.0,M2503,1.0,2,2019-01-04 10:40:32,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41946.0,M2503,1.0,1,2019-01-04 10:40:40,113.867853154,22.5563194309,29.430735032161824,0.968182643735558
BS06458D,41944.0,M2503,1.0,2,2019-01-04 10:40:46,113.864533172,22.5594311059,30.232242695900556,0.994549834633266
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:40:48,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS06458D,41944.0,M2503,1.0,2,2019-01-04 10:40:49,113.864542668,22.5594216513,30.23215828783808,0.9945470578619422
BS08628D,41954.0,M2503,1.0,1,2019-01-04 10:40:51,113.867351706,22.5567895383,29.5042440904514,0.9706008706101346
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:41:02,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS06458D,41944.0,M2503,1.0,2,2019-01-04 10:41:04,113.864592258,22.5593722737,30.23963580345293,0.9947930456304654
BS06458D,41944.0,M2503,1.0,2,2019-01-04 10:41:11,113.864833964,22.5591316659,30.276076789560744,0.9959918444450936
BS06458D,41944.0,M2503,1.0,2,2019-01-04 10:41:17,113.865167493,22.5587996985,30.41714472730973,1.0006325552111306
BS08628D,41954.0,M2503,1.0,1,2019-01-04 10:41:20,113.866929493,22.5572103868,29.567944677441623,0.9726964282865672
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:41:30,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41954.0,M2503,1.0,1,2019-01-04 10:41:34,113.86574497,22.5583909694,29.74664777717252,0.978575222660956
BS08628D,55250.0,M2503,1.0,1,2019-01-04 10:41:58,113.864990671,22.5591434862,29.9707441365898,0.9859473187188706
BS08628D,55250.0,M2503,1.0,1,2019-01-04 10:42:08,113.86461547,22.5595178016,29.917137473781207,0.9841838207816582
BS08628D,55250.0,M2503,1.0,1,2019-01-04 10:42:21,113.864566116,22.559567017,29.9245852964902,0.9844288317429062
BS08628D,55250.0,M2503,1.0,1,2019-01-04 10:42:35,113.864559634,22.5595734808,29.925563470408505,0.9844610107221
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:42:40,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:42:55,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:42:59,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:43:13,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:43:17,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS07069D,41935.0,M2503,1.0,2,2019-01-04 10:43:22,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:43:31,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:43:45,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS08628D,41935.0,M2503,1.0,1,2019-01-04 10:43:59,113.8642699,22.5598624,29.96928599832363,0.9858993503565472
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:05:35,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:05:42,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:05:46,113.9043564,22.7164888,0.0,0.0
BS33373D,45649.0,M2503,1.0,5,2019-01-04 15:06:14,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:06:55,113.9043564,22.7164888,0.0,0.0
BS33373D,45649.0,M2503,1.0,5,2019-01-04 15:06:56,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:07:09,113.9043564,22.7164888,0.0,0.0
BS33373D,45649.0,M2503,1.0,5,2019-01-04 15:07:10,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:07:23,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:07:35,113.9043564,22.7164888,0.0,0.0
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:07:48,113.904737109,22.7165862432,0.0406307362681565,0.0013366289905446
BS06418D,45649.0,M2503,1.0,4,2019-01-04 15:08:02,113.905727611,22.7168631252,0.146910092190369,0.0048329000717403
BS06418D,83981.0,M2503,1.0,4,2019-01-04 15:08:15,113.906828714,22.7171709061,0.2650551024175596,0.0087195154831775
BS06418D,83927.0,M2503,1.0,4,2019-01-04 15:08:29,113.9078546,22.717457671,0.3751296170670934,0.012340635869224
BS06418D,83927.0,M2503,1.0,4,2019-01-04 15:08:43,113.908257198,22.7175701829,0.4183262988687924,0.0137616767484841
BS06418D,59175.0,M2503,1.0,4,2019-01-04 15:08:57,113.908163553,22.7180781549,0.4845470220073937,0.0159401393226722
BS09575D,63491.0,M2503,1.0,5,2019-01-04 15:52:10,113.85938824,22.6321883945,14.85088843875474,0.4885495525253702
BS06418D,76371.0,M2503,1.0,4,2019-01-04 15:52:12,113.859240793,22.6309808228,14.987538429948494,0.4930449261406004
BS09575D,67820.0,M2503,1.0,5,2019-01-04 15:52:23,113.859250418,22.6315330524,14.926344317315614,0.4910318239300981
BS06418D,76371.0,M2503,1.0,4,2019-01-04 15:52:26,113.858917106,22.6294451785,15.161288848529823,0.4987607922047133
